549.507	0.188
549.667	0.191
549.826	0.189
549.986	0.193
550.145	0.190
550.305	0.193
550.464	0.192
550.624	0.194
550.783	0.194
550.943	0.194
551.102	0.196
551.262	0.195
551.422	0.196
551.581	0.196
551.741	0.197
551.901	0.197
552.060	0.197
552.220	0.200
552.379	0.199
552.539	0.199
552.699	0.200
552.858	0.203
553.018	0.200
553.178	0.203
553.338	0.200
553.497	0.203
553.657	0.203
553.817	0.207
553.977	0.204
554.136	0.209
554.296	0.205
554.456	0.205
554.616	0.205
554.775	0.206
554.935	0.207
555.095	0.208
555.255	0.207
555.415	0.210
555.574	0.207
555.734	0.211
555.894	0.211
556.054	0.213
556.214	0.210
556.374	0.212
556.534	0.212
556.694	0.211
556.854	0.214
557.013	0.214
557.173	0.214
557.333	0.217
557.493	0.210
557.653	0.213
557.813	0.214
557.973	0.216
558.133	0.218
558.293	0.218
558.453	0.219
558.613	0.217
558.773	0.219
558.933	0.220
559.093	0.219
559.253	0.219
559.413	0.218
559.573	0.220
559.733	0.220
559.893	0.221
560.054	0.218
560.214	0.222
560.374	0.222
560.534	0.221
560.694	0.220
560.854	0.222
561.014	0.219
561.174	0.220
561.335	0.221
561.495	0.223
561.655	0.223
561.815	0.224
561.975	0.226
562.135	0.226
562.296	0.222
562.456	0.227
562.616	0.223
562.776	0.226
562.937	0.225
563.097	0.224
563.257	0.223
563.417	0.224
563.578	0.224
563.738	0.229
563.898	0.226
564.059	0.225
564.219	0.227
564.379	0.228
564.540	0.227
564.700	0.229
564.860	0.228
565.021	0.227
565.181	0.227
565.341	0.229
565.502	0.227
565.662	0.229
565.822	0.228
565.983	0.227
566.143	0.227
566.304	0.230
566.464	0.228
566.625	0.229
566.785	0.230
566.946	0.232
567.106	0.231
567.266	0.231
567.427	0.229
567.587	0.230
567.748	0.232
567.908	0.230
568.069	0.229
568.230	0.232
568.390	0.229
568.551	0.231
568.711	0.230
568.872	0.233
569.032	0.230
569.193	0.231
569.354	0.230
569.514	0.233
569.675	0.231
569.835	0.233
569.996	0.228
570.157	0.231
570.317	0.231
570.478	0.231
570.639	0.231
570.799	0.234
570.960	0.230
571.121	0.232
571.281	0.232
571.442	0.233
571.603	0.232
571.763	0.234
571.924	0.231
572.085	0.233
572.246	0.231
572.406	0.232
572.567	0.231
572.728	0.232
572.889	0.230
573.049	0.231
573.210	0.230
573.371	0.231
573.532	0.230
573.693	0.232
573.854	0.230
574.014	0.232
574.175	0.229
574.336	0.229
574.497	0.231
574.658	0.232
574.819	0.231
574.980	0.229
575.141	0.231
575.301	0.232
575.462	0.230
575.623	0.233
575.784	0.229
575.945	0.230
576.106	0.231
576.267	0.231
576.428	0.229
576.589	0.229
576.750	0.228
576.911	0.230
577.072	0.228
577.233	0.231
577.394	0.226
577.555	0.231
577.716	0.226
577.877	0.228
578.038	0.227
578.199	0.226
578.360	0.222
578.521	0.226
578.682	0.226
578.843	0.226
579.005	0.226
579.166	0.224
579.327	0.225
579.488	0.225
579.649	0.222
579.810	0.226
579.971	0.225
580.133	0.225
580.294	0.223
580.455	0.225
580.616	0.222
580.777	0.226
580.938	0.223
581.100	0.224
581.261	0.218
581.422	0.224
581.583	0.221
581.745	0.222
581.906	0.218
582.067	0.221
582.228	0.217
582.390	0.220
582.551	0.219
582.712	0.218
582.874	0.218
583.035	0.218
583.196	0.217
583.357	0.215
583.519	0.217
583.680	0.217
583.841	0.211
584.003	0.216
584.164	0.213
584.326	0.217
584.487	0.214
584.648	0.213
584.810	0.213
584.971	0.215
585.133	0.213
585.294	0.213
585.455	0.212
585.617	0.213
585.778	0.211
585.940	0.214
586.101	0.212
586.263	0.210
586.424	0.210
586.586	0.209
586.747	0.208
586.909	0.209
587.070	0.207
587.232	0.210
587.393	0.210
587.555	0.208
587.716	0.207
587.878	0.207
588.039	0.206
588.201	0.208
588.363	0.206
588.524	0.206
588.686	0.204
588.847	0.205
589.009	0.201
589.171	0.206
589.332	0.206
589.494	0.206
589.656	0.205
589.817	0.205
589.979	0.201
590.141	0.205
590.302	0.204
590.464	0.203
590.626	0.201
590.787	0.202
590.949	0.202
591.111	0.204
591.272	0.202
591.434	0.204
591.596	0.199
591.758	0.201
591.919	0.201
592.081	0.204
592.243	0.204
592.405	0.203
592.566	0.202
592.728	0.204
592.890	0.202
593.052	0.203
593.214	0.202
593.376	0.203
593.537	0.202
593.699	0.203
593.861	0.200
594.023	0.202
594.185	0.201
594.347	0.204
594.509	0.201
594.670	0.202
594.832	0.201
594.994	0.201
595.156	0.202
595.318	0.205
595.480	0.201
595.642	0.202
595.804	0.203
595.966	0.206
596.128	0.201
596.290	0.204
596.452	0.201
596.614	0.205
596.776	0.203
596.938	0.203
597.100	0.202
597.262	0.206
597.424	0.202
597.586	0.203
597.748	0.202
597.910	0.205
598.072	0.203
598.234	0.204
598.396	0.201
598.558	0.202
598.720	0.202
598.882	0.203
599.045	0.205
599.207	0.206
599.369	0.205
599.531	0.208
599.693	0.206
599.855	0.208
600.017	0.206
600.180	0.208
600.342	0.204
600.504	0.207
600.666	0.207
600.828	0.207
600.990	0.206
601.153	0.205
601.315	0.206
601.477	0.207
601.639	0.206
601.802	0.210
601.964	0.209
602.126	0.213
602.288	0.208
602.451	0.209
602.613	0.207
602.775	0.210
602.938	0.209
603.100	0.207
603.262	0.207
603.424	0.211
603.587	0.207
603.749	0.210
603.911	0.211
604.074	0.210
604.236	0.208
604.399	0.208
604.561	0.208
604.723	0.210
604.886	0.209
605.048	0.212
605.210	0.211
605.373	0.213
605.535	0.211
605.698	0.210
605.860	0.207
606.023	0.212
606.185	0.211
606.347	0.212
606.510	0.210
606.672	0.210
606.835	0.209
606.997	0.212
607.160	0.210
607.322	0.214
607.485	0.210
607.647	0.212
607.810	0.214
607.972	0.213
608.135	0.209
608.298	0.212
608.460	0.211
608.623	0.213
608.785	0.211
608.948	0.212
609.110	0.213
609.273	0.213
609.436	0.212
609.598	0.213
609.761	0.212
609.923	0.212
610.086	0.213
610.249	0.214
610.411	0.212
610.574	0.214
610.737	0.211
610.899	0.212
611.062	0.211
611.225	0.212
611.387	0.210
611.550	0.217
611.713	0.212
611.876	0.213
612.038	0.211
612.201	0.213
612.364	0.212
612.526	0.212
612.689	0.214
612.852	0.214
613.015	0.213
613.178	0.213
613.340	0.213
613.503	0.213
613.666	0.214
613.829	0.215
613.992	0.211
614.154	0.215
614.317	0.215
614.480	0.213
614.643	0.212
614.806	0.213
614.969	0.215
615.131	0.216
615.294	0.215
615.457	0.215
615.620	0.214
615.783	0.217
615.946	0.213
616.109	0.212
616.272	0.212
616.435	0.213
616.598	0.212
616.761	0.215
616.923	0.213
617.086	0.211
617.249	0.214
617.412	0.217
617.575	0.214
617.738	0.214
617.901	0.214
618.064	0.215
618.227	0.210
618.390	0.214
618.553	0.211
618.716	0.215
618.879	0.212
619.042	0.214
619.205	0.212
619.369	0.217
619.532	0.212
619.695	0.215
619.858	0.213
620.021	0.216
620.184	0.213
620.347	0.212
620.510	0.214
620.673	0.216
620.836	0.217
621.000	0.215
621.163	0.213
621.326	0.214
621.489	0.212
621.652	0.215
621.815	0.211
621.978	0.214
622.142	0.213
622.305	0.213
622.468	0.210
622.631	0.216
622.794	0.212
622.958	0.213
623.121	0.211
623.284	0.212
623.447	0.213
623.611	0.215
623.774	0.211
623.937	0.212
624.100	0.213
624.264	0.213
624.427	0.210
624.590	0.211
624.754	0.209
624.917	0.211
625.080	0.210
625.244	0.211
625.407	0.210
625.570	0.212
625.734	0.209
625.897	0.212
626.060	0.207
626.224	0.211
626.387	0.208
626.550	0.209
626.714	0.207
626.877	0.213
627.041	0.209
627.204	0.211
627.367	0.210
627.531	0.211
627.694	0.207
627.858	0.210
628.021	0.208
628.185	0.209
628.348	0.207
628.511	0.210
628.675	0.208
628.838	0.208
629.002	0.208
629.165	0.209
629.329	0.207
629.492	0.207
629.656	0.206
629.819	0.206
629.983	0.206
630.147	0.209
630.310	0.206
630.474	0.208
630.637	0.206
630.801	0.208
630.964	0.206
631.128	0.205
631.291	0.204
631.455	0.205
631.619	0.205
631.782	0.205
631.946	0.206
632.110	0.204
632.273	0.204
632.437	0.204
632.600	0.203
632.764	0.204
632.928	0.202
633.091	0.204
633.255	0.203
633.419	0.205
633.582	0.200
633.746	0.203
633.910	0.203
634.074	0.203
634.237	0.202
634.401	0.204
634.565	0.199
634.728	0.202
634.892	0.199
635.056	0.201
635.220	0.199
635.383	0.201
635.547	0.199
635.711	0.202
635.875	0.201
636.039	0.199
636.202	0.201
636.366	0.201
636.530	0.200
636.694	0.202
636.858	0.200
637.021	0.201
637.185	0.199
637.349	0.200
637.513	0.199
637.677	0.199
637.841	0.196
638.005	0.197
638.168	0.199
638.332	0.200
638.496	0.199
638.660	0.200
638.824	0.197
638.988	0.199
639.152	0.194
639.316	0.198
639.480	0.197
639.644	0.198
639.808	0.198
639.972	0.199
640.135	0.196
640.299	0.198
640.463	0.195
640.627	0.195
640.791	0.195
640.955	0.198
641.119	0.194
641.283	0.198
641.447	0.197
641.611	0.198
641.775	0.194
641.940	0.197
642.104	0.194
642.268	0.194
642.432	0.195
642.596	0.196
642.760	0.195
642.924	0.200
643.088	0.190
643.252	0.194
643.416	0.194
643.580	0.192
643.744	0.192
643.908	0.196
644.073	0.191
644.237	0.193
644.401	0.192
644.565	0.197
644.729	0.192
644.893	0.192
645.058	0.190
645.222	0.194
645.386	0.190
645.550	0.193
645.714	0.191
645.878	0.193
646.043	0.192
646.207	0.191
646.371	0.192
646.535	0.192
646.700	0.191
646.864	0.193
647.028	0.192
647.192	0.191
647.357	0.190
647.521	0.188
647.685	0.188
647.849	0.191
648.014	0.186
648.178	0.188
648.342	0.184
648.507	0.186
648.671	0.186
648.835	0.185
649.000	0.183
649.164	0.186
649.328	0.183
649.493	0.184
649.657	0.185
649.821	0.183
649.986	0.179
650.150	0.182
650.314	0.178
650.479	0.179
650.643	0.179
650.808	0.180
650.972	0.177
651.136	0.178
651.301	0.179
651.465	0.178
651.630	0.175
651.794	0.177
651.959	0.176
652.123	0.179
652.287	0.177
652.452	0.178
652.616	0.176
652.781	0.179
652.945	0.175
653.110	0.179
653.274	0.175
653.439	0.178
653.603	0.175
653.768	0.177
653.932	0.176
654.097	0.176
654.261	0.176
654.426	0.179
654.591	0.178
654.755	0.177
654.920	0.177
655.084	0.176
655.249	0.176
655.413	0.179
655.578	0.176
655.743	0.178
655.907	0.177
656.072	0.178
656.236	0.176
656.401	0.179
656.566	0.176
656.730	0.176
656.895	0.175
657.060	0.180
657.224	0.178
657.389	0.180
657.554	0.178
657.718	0.182
657.883	0.177
658.048	0.179
658.212	0.180
658.377	0.179
658.542	0.177
658.706	0.180
658.871	0.176
659.036	0.179
659.201	0.176
659.365	0.178
659.530	0.177
659.695	0.181
659.860	0.180
660.024	0.183
660.189	0.181
660.354	0.178
660.519	0.180
660.683	0.184
660.848	0.181
661.013	0.184
661.178	0.182
661.343	0.184
661.507	0.182
661.672	0.183
661.837	0.184
662.002	0.183
662.167	0.183
662.332	0.184
662.496	0.189
662.661	0.185
662.826	0.184
662.991	0.186
663.156	0.187
663.321	0.187
663.486	0.187
663.651	0.188
663.816	0.187
663.980	0.186
664.145	0.186
664.310	0.188
664.475	0.188
664.640	0.191
664.805	0.191
664.970	0.192
665.135	0.190
665.300	0.192
665.465	0.192
665.630	0.195
665.795	0.191
665.960	0.193
666.125	0.195
666.290	0.194
666.455	0.195
666.620	0.193
666.785	0.194
666.950	0.197
667.115	0.194
667.280	0.197
667.445	0.196
667.610	0.196
667.775	0.196
667.940	0.200
668.105	0.195
668.270	0.198
668.436	0.199
668.601	0.199
668.766	0.200
668.931	0.202
669.096	0.199
669.261	0.201
669.426	0.199
669.591	0.202
669.756	0.202
669.922	0.201
670.087	0.202
670.252	0.205
670.417	0.204
670.582	0.206
670.747	0.205
670.912	0.207
671.078	0.206
671.243	0.209
671.408	0.207
671.573	0.209
671.738	0.209
671.904	0.211
672.069	0.210
672.234	0.213
672.399	0.211
672.565	0.214
672.730	0.216
672.895	0.217
673.060	0.217
673.226	0.217
673.391	0.216
673.556	0.217
673.721	0.218
673.887	0.218
674.052	0.216
674.217	0.217
674.383	0.219
674.548	0.221
674.713	0.221
674.878	0.222
675.044	0.220
675.209	0.224
675.374	0.222
675.540	0.225
675.705	0.224
675.871	0.224
676.036	0.225
676.201	0.228
676.367	0.228
676.532	0.227
676.697	0.226
676.863	0.231
677.028	0.230
677.194	0.231
677.359	0.231
677.524	0.231
677.690	0.230
677.855	0.234
678.021	0.232
678.186	0.235
678.352	0.233
678.517	0.237
678.682	0.233
678.848	0.238
679.013	0.236
679.179	0.237
679.344	0.234
679.510	0.240
679.675	0.238
679.841	0.241
680.006	0.238
680.172	0.239
680.337	0.241
680.503	0.242
680.668	0.241
680.834	0.244
680.999	0.242
681.165	0.244
681.331	0.243
681.496	0.247
681.662	0.245
681.827	0.248
681.993	0.248
682.158	0.249
682.324	0.251
682.490	0.251
682.655	0.252
682.821	0.254
682.986	0.251
683.152	0.252
683.318	0.253
683.483	0.255
683.649	0.253
683.815	0.255
683.980	0.254
684.146	0.258
684.311	0.255
684.477	0.260
684.643	0.257
684.808	0.260
684.974	0.256
685.140	0.260
685.306	0.257
685.471	0.262
685.637	0.261
685.803	0.264
685.968	0.263
686.134	0.264
686.300	0.264
686.466	0.266
686.631	0.264
686.797	0.268
686.963	0.265
687.128	0.267
687.294	0.262
687.460	0.268
687.626	0.266
687.792	0.268
687.957	0.268
688.123	0.270
688.289	0.268
688.455	0.270
688.621	0.270
688.786	0.270
688.952	0.270
689.118	0.272
689.284	0.269
689.450	0.274
689.615	0.273
689.781	0.276
689.947	0.277
690.113	0.276
690.279	0.277
690.445	0.277
690.611	0.277
690.777	0.277
690.942	0.275
691.108	0.274
691.274	0.278
691.440	0.278
691.606	0.280
691.772	0.281
691.938	0.280
692.104	0.281
692.270	0.280
692.436	0.285
692.602	0.286
692.767	0.287
692.933	0.285
693.099	0.287
693.265	0.286
693.431	0.286
693.597	0.285
693.763	0.286
693.929	0.286
694.095	0.288
694.261	0.289
694.427	0.285
694.593	0.289
694.759	0.286
694.925	0.288
695.091	0.289
695.257	0.288
695.423	0.288
695.589	0.291
695.755	0.289
695.921	0.289
696.088	0.287
696.254	0.288
696.420	0.287
696.586	0.287
696.752	0.286
696.918	0.290
697.084	0.291
697.250	0.290
697.416	0.293
697.582	0.293
697.748	0.293
697.915	0.291
698.081	0.292
698.247	0.292
698.413	0.292
698.579	0.295
698.745	0.292
698.911	0.290
699.077	0.294
699.244	0.293
699.410	0.291
699.576	0.292
699.742	0.293
699.908	0.291
700.075	0.292
700.241	0.293
700.407	0.293
700.573	0.289
700.739	0.289
700.906	0.290
701.072	0.288
701.238	0.291
701.404	0.289
701.570	0.290
701.737	0.291
701.903	0.292
702.069	0.292
702.235	0.294
702.402	0.293
702.568	0.293
702.734	0.290
702.901	0.290
703.067	0.292
703.233	0.293
703.399	0.294
703.566	0.296
703.732	0.294
703.898	0.294
704.065	0.294
704.231	0.293
704.397	0.295
704.564	0.295
704.730	0.291
704.896	0.292
705.063	0.293
705.229	0.294
705.395	0.294
705.562	0.296
705.728	0.293
705.894	0.294
706.061	0.292
706.227	0.292
706.394	0.293
706.560	0.294
706.726	0.293
706.893	0.293
707.059	0.292
707.226	0.291
707.392	0.292
707.558	0.290
707.725	0.290
707.891	0.292
708.058	0.295
708.224	0.294
708.391	0.294
708.557	0.295
708.724	0.295
708.890	0.294
709.057	0.292
709.223	0.292
709.389	0.293
709.556	0.295
709.722	0.294
709.889	0.293
710.055	0.292
710.222	0.293
710.389	0.292
710.555	0.293
710.722	0.291
710.888	0.290
711.055	0.292
711.221	0.293
711.388	0.291
711.554	0.291
711.721	0.290
711.887	0.291
712.054	0.289
712.220	0.291
712.387	0.289
712.554	0.290
712.720	0.289
712.887	0.289
713.053	0.289
713.220	0.287
713.387	0.288
713.553	0.290
713.720	0.289
713.886	0.289
714.053	0.286
714.220	0.289
714.386	0.283
714.553	0.287
714.720	0.285
714.886	0.285
715.053	0.284
715.220	0.284
715.386	0.283
715.553	0.283
715.720	0.284
715.886	0.284
716.053	0.285
716.220	0.286
716.386	0.284
716.553	0.282
716.720	0.281
716.887	0.283
717.053	0.284
717.220	0.285
717.387	0.281
717.553	0.279
717.720	0.281
717.887	0.280
718.054	0.281
718.220	0.282
718.387	0.282
718.554	0.280
718.721	0.279
718.887	0.280
719.054	0.280
719.221	0.276
719.388	0.275
719.555	0.276
719.721	0.277
719.888	0.276
720.055	0.277
720.222	0.275
720.389	0.272
720.555	0.274
720.722	0.273
720.889	0.272
721.056	0.273
721.223	0.273
721.390	0.273
721.556	0.272
721.723	0.270
721.890	0.274
722.057	0.272
722.224	0.270
722.391	0.269
722.558	0.270
722.725	0.267
722.891	0.267
723.058	0.267
723.225	0.268
723.392	0.267
723.559	0.269
723.726	0.267
723.893	0.266
724.060	0.264
724.227	0.268
724.394	0.264
724.561	0.266
724.728	0.265
724.895	0.265
725.061	0.267
725.228	0.266
725.395	0.264
725.562	0.266
725.729	0.265
725.896	0.266
726.063	0.264
726.230	0.263
726.397	0.265
726.564	0.265
726.731	0.263
726.898	0.265
727.065	0.265
727.232	0.266
727.399	0.267
727.566	0.266
727.733	0.266
727.900	0.265
728.067	0.266
728.234	0.266
728.402	0.266
728.569	0.266
728.736	0.263
728.903	0.264
729.070	0.263
729.237	0.263
729.404	0.266
729.571	0.266
729.738	0.267
729.905	0.266
730.072	0.265
730.239	0.265
730.406	0.266
730.574	0.270
730.741	0.266
730.908	0.265
731.075	0.266
731.242	0.267
731.409	0.267
731.576	0.265
731.743	0.264
731.911	0.265
732.078	0.268
732.245	0.264
732.412	0.264
732.579	0.262
732.746	0.266
732.914	0.265
733.081	0.264
733.248	0.263
733.415	0.265
733.582	0.264
733.749	0.266
733.917	0.266
734.084	0.265
734.251	0.265
734.418	0.264
734.586	0.265
734.753	0.265
734.920	0.265
735.087	0.264
735.254	0.264
735.422	0.267
735.589	0.264
735.756	0.262
735.923	0.264
736.091	0.264
736.258	0.264
736.425	0.265
736.593	0.263
736.760	0.266
736.927	0.267
737.094	0.268
737.262	0.266
737.429	0.266
737.596	0.265
737.764	0.267
737.931	0.265
738.098	0.266
738.266	0.267
738.433	0.266
738.600	0.264
738.767	0.267
738.935	0.264
739.102	0.266
739.270	0.265
739.437	0.265
739.604	0.264
739.772	0.266
739.939	0.265
740.106	0.269
740.274	0.268
740.441	0.263
740.608	0.264
740.776	0.267
740.943	0.265
741.111	0.265
741.278	0.266
741.445	0.263
741.613	0.263
741.780	0.261
741.948	0.261
742.115	0.263
742.282	0.261
742.450	0.263
742.617	0.263
742.785	0.263
742.952	0.263
743.120	0.262
743.287	0.261
743.455	0.259
743.622	0.262
743.790	0.261
743.957	0.260
744.124	0.260
744.292	0.261
744.459	0.263
744.627	0.261
744.794	0.263
744.962	0.258
745.129	0.260
745.297	0.258
745.464	0.258
745.632	0.259
745.799	0.262
745.967	0.260
746.134	0.261
746.302	0.259
746.470	0.260
746.637	0.258
746.805	0.260
746.972	0.259
747.140	0.258
747.307	0.260
747.475	0.260
747.642	0.261
747.810	0.263
747.978	0.260
748.145	0.262
748.313	0.262
748.480	0.259
748.648	0.259
748.815	0.260
748.983	0.260
749.151	0.259
749.318	0.257
749.486	0.258
749.654	0.256
749.821	0.257
749.989	0.256
750.156	0.257
750.324	0.255
750.492	0.257
750.659	0.257
750.827	0.259
750.995	0.259
751.162	0.256
751.330	0.258
751.498	0.257
751.665	0.257
751.833	0.257
752.001	0.257
752.168	0.255
752.336	0.255
752.504	0.256
752.671	0.256
752.839	0.255
753.007	0.256
753.174	0.254
753.342	0.255
753.510	0.258
753.678	0.255
753.845	0.255
754.013	0.255
754.181	0.254
754.348	0.256
754.516	0.256
754.684	0.255
754.852	0.253
755.019	0.255
755.187	0.255
755.355	0.257
755.523	0.257
755.690	0.256
755.858	0.254
756.026	0.257
756.194	0.256
756.362	0.255
756.529	0.255
756.697	0.255
756.865	0.256
757.033	0.253
757.200	0.253
757.368	0.253
757.536	0.253
757.704	0.253
757.872	0.255
758.040	0.254
758.207	0.255
758.375	0.254
758.543	0.252
758.711	0.252
758.879	0.253
759.047	0.254
759.214	0.253
759.382	0.253
759.550	0.252
759.718	0.251
759.886	0.252
760.054	0.252
760.222	0.252
760.389	0.252
760.557	0.252
760.725	0.251
760.893	0.252
761.061	0.250
761.229	0.250
761.397	0.250
761.565	0.249
761.733	0.247
761.900	0.249
762.068	0.248
762.236	0.247
762.404	0.247
762.572	0.251
762.740	0.247
762.908	0.244
763.076	0.248
763.244	0.250
763.412	0.247
763.580	0.247
763.748	0.246
763.916	0.245
764.084	0.246
764.252	0.245
764.420	0.246
764.588	0.244
764.756	0.246
764.924	0.247
765.092	0.245
765.260	0.244
765.428	0.244
765.596	0.245
765.764	0.244
765.932	0.243
766.100	0.243
766.268	0.244
766.436	0.244
766.604	0.244
766.772	0.242
766.940	0.241
767.108	0.241
767.276	0.242
767.444	0.241
767.612	0.243
767.780	0.242
767.948	0.241
768.116	0.240
768.284	0.243
768.452	0.243
768.620	0.240
768.788	0.243
768.956	0.242
769.124	0.239
769.292	0.239
769.461	0.242
769.629	0.243
769.797	0.240
769.965	0.241
770.133	0.241
770.301	0.242
770.469	0.241
770.637	0.243
770.805	0.242
770.973	0.241
771.142	0.240
771.310	0.240
771.478	0.239
771.646	0.240
771.814	0.241
771.982	0.241
772.150	0.236
772.318	0.238
772.487	0.241
772.655	0.240
772.823	0.239
772.991	0.238
773.159	0.237
773.327	0.239
773.496	0.239
