5.382060000000000173e+02	3.888913003822550252e+01
5.383650000000000091e+02	3.840228064227611071e+01
5.385230000000000246e+02	3.930604579160237222e+01
5.386820000000000164e+02	3.884085757555664031e+01
5.388410000000000082e+02	3.839977888472675716e+01
5.390000000000000000e+02	3.882412883239662449e+01
5.391589999999999918e+02	3.824602121339437133e+01
5.393179999999999836e+02	3.938246332150774265e+01
5.394769999999999754e+02	3.835537652946563725e+01
5.396359999999999673e+02	3.857091570029933081e+01
5.397949999999999591e+02	3.865320515255469047e+01
5.399539999999999509e+02	3.865214602453249881e+01
5.401130000000000564e+02	3.799158095723734618e+01
5.402720000000000482e+02	3.777170309497152800e+01
5.404299999999999500e+02	3.798073105417854833e+01
5.405890000000000555e+02	3.797528898923737728e+01
5.407480000000000473e+02	3.698944941084253912e+01
5.409070000000000391e+02	3.709165992005954138e+01
5.410660000000000309e+02	3.741165976058662324e+01
5.412250000000000227e+02	3.653889908558523558e+01
5.413849999999999909e+02	3.643086989266780762e+01
5.415439999999999827e+02	3.641615980852911605e+01
5.417029999999999745e+02	3.609810700944991879e+01
5.418619999999999663e+02	3.607870683141097601e+01
5.420209999999999582e+02	3.650945919858815358e+01
5.421799999999999500e+02	3.503205300865335659e+01
5.423390000000000555e+02	3.616953533486637440e+01
5.424980000000000473e+02	3.431035642781867523e+01
5.426570000000000391e+02	3.461329600715932742e+01
5.428160000000000309e+02	3.394209866672221665e+01
5.429750000000000227e+02	3.375263133908691060e+01
5.431340000000000146e+02	3.298657918194523830e+01
5.432939999999999827e+02	3.260807413512473829e+01
5.434529999999999745e+02	3.168999921763006711e+01
5.436119999999999663e+02	3.178966907948940346e+01
5.437709999999999582e+02	3.120871958061076512e+01
5.439299999999999500e+02	3.099757843580595562e+01
5.440890000000000555e+02	3.053065991811221380e+01
5.442490000000000236e+02	3.033173449409545697e+01
5.444080000000000155e+02	2.957958150404919095e+01
5.445670000000000073e+02	2.912096463507662847e+01
5.447259999999999991e+02	2.854431323082569705e+01
5.448849999999999909e+02	2.802690030296373180e+01
5.450449999999999591e+02	2.705138015612293856e+01
5.452039999999999509e+02	2.707476406924682522e+01
5.453630000000000564e+02	2.615493852560891597e+01
5.455220000000000482e+02	2.549474252460865031e+01
5.456820000000000164e+02	2.462127837337535397e+01
5.458410000000000082e+02	2.451847078945066016e+01
5.460000000000000000e+02	2.424531577660803094e+01
5.461599999999999682e+02	2.343709516843228613e+01
5.463189999999999600e+02	2.295537353231295441e+01
5.464779999999999518e+02	2.246409910960355916e+01
5.466380000000000337e+02	2.181822968875653501e+01
5.467970000000000255e+02	2.185606291786341515e+01
5.469560000000000173e+02	2.046127691438200458e+01
5.471159999999999854e+02	2.032584101562634871e+01
5.472749999999999773e+02	1.988848078526440233e+01
5.474339999999999691e+02	1.927245281773997831e+01
5.475940000000000509e+02	1.833592539306366831e+01
5.477530000000000427e+02	1.779236372651077502e+01
5.479120000000000346e+02	1.706356811114076422e+01
5.480720000000000027e+02	1.658342163602891617e+01
5.482309999999999945e+02	1.608398287661527348e+01
5.483909999999999627e+02	1.533467799324672853e+01
5.485499999999999545e+02	1.460107519044021096e+01
5.487100000000000364e+02	1.447995441453711329e+01
5.488690000000000282e+02	1.373836715815891196e+01
5.490289999999999964e+02	1.359113571724893710e+01
5.491879999999999882e+02	1.255759186854929510e+01
5.493479999999999563e+02	1.275367625073098310e+01
5.495069999999999482e+02	1.165874554331886870e+01
5.496670000000000300e+02	1.167126054365244059e+01
5.498260000000000218e+02	1.081158409919438412e+01
5.499859999999999900e+02	1.038958985670227086e+01
5.501449999999999818e+02	9.690876268687299344e+00
5.503049999999999500e+02	9.783678484927877506e+00
5.504640000000000555e+02	9.006874560016035147e+00
5.506240000000000236e+02	8.636140617591221869e+00
5.507830000000000155e+02	8.607371791058609389e+00
5.509429999999999836e+02	8.292545794751756461e+00
5.511019999999999754e+02	8.261452338297631925e+00
5.512619999999999436e+02	8.106143784275237962e+00
5.514220000000000255e+02	7.775641761626051363e+00
5.515810000000000173e+02	7.458014763478859166e+00
5.517409999999999854e+02	7.202043158772343467e+00
5.519009999999999536e+02	7.165535599469796679e+00
5.520599999999999454e+02	7.049174608093461636e+00
5.522200000000000273e+02	7.272293584171605652e+00
5.523790000000000191e+02	6.959455619264448778e+00
5.525389999999999873e+02	6.610569146922074424e+00
5.526989999999999554e+02	6.916495727693868112e+00
5.528579999999999472e+02	7.430693252745297350e+00
5.530180000000000291e+02	7.163327343916796153e+00
5.531779999999999973e+02	7.339218504013509836e+00
5.533379999999999654e+02	7.677474635342537823e+00
5.534969999999999573e+02	7.690865403050309190e+00
5.536570000000000391e+02	7.619809054796627734e+00
5.538170000000000073e+02	7.965540742210447611e+00
5.539769999999999754e+02	8.680715767262357829e+00
5.541359999999999673e+02	8.926012132140638045e+00
5.542960000000000491e+02	9.384688031979088407e+00
5.544560000000000173e+02	9.207199114946771346e+00
5.546159999999999854e+02	9.756213258723079207e+00
5.547749999999999773e+02	9.971330986065222390e+00
5.549349999999999454e+02	1.077699788237305967e+01
5.550950000000000273e+02	1.122600614432015753e+01
5.552549999999999955e+02	1.146360695943317864e+01
5.554149999999999636e+02	1.169668404839024589e+01
5.555739999999999554e+02	1.243600476700221158e+01
5.557340000000000373e+02	1.294883557590247669e+01
5.558940000000000055e+02	1.372947071252586326e+01
5.560539999999999736e+02	1.436907821610172675e+01
5.562140000000000555e+02	1.448827257169397242e+01
5.563740000000000236e+02	1.555159762922103361e+01
5.565339999999999918e+02	1.553673420531928784e+01
5.566939999999999600e+02	1.693842359262454522e+01
5.568540000000000418e+02	1.744026027631190701e+01
5.570130000000000337e+02	1.803094243806197738e+01
5.571730000000000018e+02	1.853767558503513868e+01
5.573329999999999700e+02	1.945771072921120393e+01
5.574930000000000518e+02	1.932687045326323272e+01
5.576530000000000200e+02	2.032808963111411416e+01
5.578129999999999882e+02	2.093439065076715266e+01
5.579729999999999563e+02	2.184521147545071429e+01
5.581330000000000382e+02	2.239156763498568381e+01
5.582930000000000064e+02	2.282578139662799899e+01
5.584529999999999745e+02	2.377145364182606002e+01
5.586130000000000564e+02	2.415978132641190257e+01
5.587730000000000246e+02	2.495501791072643272e+01
5.589329999999999927e+02	2.615653507551887103e+01
5.590929999999999609e+02	2.598766600788763270e+01
5.592530000000000427e+02	2.670856198105805035e+01
5.594130000000000109e+02	2.731754105418725587e+01
5.595729999999999791e+02	2.788381933455260508e+01
5.597329999999999472e+02	2.867584494505520709e+01
5.598930000000000291e+02	2.961913506252329498e+01
5.600539999999999736e+02	2.935047213368327590e+01
5.602140000000000555e+02	3.059096890094410881e+01
5.603740000000000236e+02	3.031786352716964217e+01
5.605339999999999918e+02	3.158931862148945413e+01
5.606939999999999600e+02	3.171988481065746868e+01
5.608540000000000418e+02	3.304674047506372148e+01
5.610140000000000100e+02	3.297687700370816088e+01
5.611739999999999782e+02	3.425440070342172305e+01
5.613350000000000364e+02	3.396844810380223123e+01
5.614950000000000045e+02	3.420953231322441468e+01
5.616549999999999727e+02	3.475367322920647695e+01
5.618150000000000546e+02	3.588049565652499240e+01
5.619750000000000227e+02	3.556670489292671533e+01
5.621349999999999909e+02	3.635053653137534013e+01
5.622960000000000491e+02	3.666436478256596132e+01
5.624560000000000173e+02	3.761884742586271102e+01
5.626159999999999854e+02	3.736427133386917632e+01
5.627759999999999536e+02	3.856313545180384494e+01
5.629370000000000118e+02	3.880262786218084869e+01
5.630969999999999800e+02	3.947012458557545500e+01
5.632569999999999482e+02	3.982320321670788132e+01
5.634170000000000300e+02	4.025020611252859482e+01
5.635779999999999745e+02	4.004418870715245760e+01
5.637380000000000564e+02	4.127826074342142704e+01
5.638980000000000246e+02	4.115675718633856661e+01
5.640589999999999691e+02	4.189211007129045328e+01
5.642190000000000509e+02	4.210146234450237301e+01
5.643790000000000191e+02	4.195544179618623559e+01
5.645399999999999636e+02	4.207047309255592182e+01
5.647000000000000455e+02	4.173804513750343403e+01
5.648600000000000136e+02	4.286969590505187711e+01
5.650209999999999582e+02	4.247173521513749961e+01
5.651810000000000400e+02	4.295163123735711252e+01
5.653410000000000082e+02	4.263891010441862051e+01
5.655019999999999527e+02	4.385198003112083853e+01
5.656620000000000346e+02	4.376631784891384314e+01
5.658220000000000027e+02	4.362112246841638807e+01
5.659829999999999472e+02	4.434869849362830507e+01
5.661430000000000291e+02	4.494416839674076414e+01
5.663039999999999736e+02	4.456064664807136921e+01
5.664640000000000555e+02	4.432376683660594807e+01
5.666250000000000000e+02	4.512635517333031032e+01
5.667849999999999682e+02	4.439787916798312040e+01
5.669460000000000264e+02	4.437522225260943287e+01
5.671059999999999945e+02	4.501617716515286816e+01
5.672659999999999627e+02	4.570533634957535440e+01
5.674270000000000209e+02	4.490628414346497976e+01
5.675869999999999891e+02	4.485017485283017891e+01
5.677480000000000473e+02	4.495669213370312178e+01
5.679080000000000155e+02	4.504564001608980561e+01
5.680689999999999600e+02	4.420023169366709226e+01
5.682300000000000182e+02	4.570794105778296057e+01
5.683899999999999864e+02	4.494937709563079409e+01
5.685510000000000446e+02	4.480803584147203367e+01
5.687110000000000127e+02	4.586637919056204993e+01
5.688719999999999573e+02	4.481923749268976565e+01
5.690320000000000391e+02	4.554255276034542987e+01
5.691929999999999836e+02	4.538336245423047899e+01
5.693540000000000418e+02	4.547623511017601317e+01
5.695140000000000100e+02	4.552443606969096379e+01
5.696749999999999545e+02	4.519390037188467346e+01
5.698350000000000364e+02	4.422648967806362919e+01
5.699959999999999809e+02	4.533739517068363511e+01
5.701570000000000391e+02	4.500868622558280663e+01
5.703170000000000073e+02	4.480814037622521084e+01
5.704779999999999518e+02	4.424783383347813981e+01
5.706390000000000100e+02	4.474313349426667230e+01
5.707989999999999782e+02	4.467947491120978043e+01
5.709600000000000364e+02	4.363029814561789266e+01
5.711209999999999809e+02	4.399099316361023426e+01
5.712809999999999491e+02	4.322747065731940808e+01
5.714420000000000073e+02	4.368024615898558949e+01
5.716029999999999518e+02	4.253926127418261416e+01
5.717630000000000337e+02	4.296605091192528647e+01
5.719239999999999782e+02	4.273870070757975270e+01
5.720850000000000364e+02	4.256021298236373696e+01
5.722459999999999809e+02	4.199667408361369780e+01
5.724059999999999491e+02	4.178765805442973402e+01
5.725670000000000073e+02	4.125980835864500307e+01
5.727279999999999518e+02	4.183794456315391130e+01
5.728890000000000100e+02	4.026575610448739440e+01
5.730489999999999782e+02	4.057662824027227799e+01
5.732100000000000364e+02	4.010322017211422008e+01
5.733709999999999809e+02	3.963934599232517542e+01
5.735320000000000391e+02	3.994072821008003160e+01
5.736929999999999836e+02	3.946986361938149912e+01
5.738540000000000418e+02	3.938887049462375955e+01
5.740140000000000100e+02	3.896259111065595704e+01
5.741749999999999545e+02	3.770418773524510669e+01
5.743360000000000127e+02	3.741074617758539489e+01
5.744969999999999573e+02	3.746912840032987901e+01
5.746580000000000155e+02	3.593384138735648747e+01
5.748189999999999600e+02	3.600473316953904401e+01
5.749800000000000182e+02	3.508388983227381885e+01
5.751409999999999627e+02	3.529766046265111612e+01
5.753010000000000446e+02	3.414666768979122224e+01
5.754619999999999891e+02	3.351124708873650349e+01
5.756230000000000473e+02	3.283175109349863163e+01
5.757839999999999918e+02	3.288458957946489392e+01
5.759450000000000500e+02	3.243217300198804764e+01
5.761059999999999945e+02	3.073629956216720771e+01
5.762670000000000528e+02	3.112595531775965796e+01
5.764279999999999973e+02	3.068103181902681698e+01
5.765890000000000555e+02	2.997854158971507843e+01
5.767500000000000000e+02	2.907061316354039349e+01
5.769109999999999445e+02	2.894701400610533071e+01
5.770720000000000027e+02	2.814863594135488967e+01
5.772329999999999472e+02	2.724780689093810793e+01
5.773940000000000055e+02	2.654610608565655028e+01
5.775549999999999500e+02	2.626176837188634039e+01
5.777160000000000082e+02	2.494638864998434613e+01
5.778769999999999527e+02	2.431197335364009859e+01
5.780380000000000109e+02	2.346106666308130784e+01
5.781989999999999554e+02	2.287028066015472660e+01
5.783600000000000136e+02	2.207656714648046048e+01
5.785209999999999582e+02	2.182683521489140333e+01
5.786820000000000164e+02	2.093824998236954116e+01
5.788429999999999609e+02	2.019446464629857019e+01
5.790049999999999955e+02	1.955135456525644599e+01
5.791660000000000537e+02	1.880447389782502299e+01
5.793269999999999982e+02	1.841599199268441112e+01
5.794880000000000564e+02	1.755572416450835860e+01
5.796490000000000009e+02	1.687505330985818119e+01
5.798099999999999454e+02	1.637815455100891526e+01
5.799710000000000036e+02	1.516145429463902161e+01
5.801330000000000382e+02	1.442456756299037224e+01
5.802939999999999827e+02	1.393331321095284459e+01
5.804550000000000409e+02	1.350618721914779208e+01
5.806159999999999854e+02	1.252941501265657287e+01
5.807770000000000437e+02	1.181781085967031331e+01
